# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.3873291 24.4651871 xlo xhi
-16.3873291 24.4651871 ylo yhi
-16.3873291 24.4651871 zlo zhi

Atoms # atomic

27 1 -14.4187365 -16.4151993 10.1786537
65 1 -16.2543144 -12.4018717 7.8608056
425 1 -12.2873707 -16.2806263 7.8903828
825 1 -7.981801 -16.3935967 7.903658
428 1 -10.1287642 -14.4570971 8.0220089
432 1 -10.2509956 -14.160883 12.2467728
467 1 -10.2564278 -12.4322052 10.1724033
826 1 -8.1914148 -14.3016815 9.8368416
865 1 -8.1868811 -12.3340035 8.0260544
869 1 -8.060565 -12.2248669 12.2913017
832 1 -6.1913986 -14.2517023 12.3127899
828 1 -6.0386505 -14.1408253 8.0394917
427 1 -10.4179192 -16.4714756 10.1666431
867 1 -6.0175314 -12.1686935 10.3558312
1226 1 -4.171732 -14.2701845 10.2244911
1228 1 -2.2031307 -14.5495177 8.1267147
1232 1 -2.2921896 -14.4054594 12.1081181
1265 1 -4.0336504 -12.2789555 8.0696831
1267 1 -2.0123501 -12.6316834 10.0067463
1269 1 -4.156086 -12.3423176 12.1749935
1227 1 -2.3350849 -16.4659939 10.0312977
1626 1 -0.0687904 -14.5126763 9.9529438
1628 1 1.950058 -14.2816315 7.9714738
1632 1 1.9717504 -14.3802652 11.963009
1665 1 -0.2274628 -12.2947235 8.0071392
1667 1 1.8564664 -12.2089748 9.9252454
1669 1 -0.0724678 -12.5037661 12.0954952
2065 1 4.1865711 -12.2092609 8.0099583
1629 1 0.0066624 -16.4751454 12.1983624
1625 1 -0.0165825 -16.5839882 8.1432991
1627 1 2.0737591 -16.499012 10.0705566
68 1 -14.2805243 -10.1104221 8.1218929
72 1 -14.246191 -10.1859989 12.155138
107 1 -14.1827717 -8.2720175 10.1533661
466 1 -12.2598362 -10.3935299 10.3103638
505 1 -12.2551384 -8.0450821 8.2617722
509 1 -12.382679 -8.2543287 12.1547318
506 1 -12.1700831 -6.1391487 10.4062023
112 1 -14.1895247 -6.1433973 12.4378395
108 1 -14.3112249 -6.229269 8.1566181
106 1 -16.3298073 -5.9799052 10.3163681
109 1 -16.2168789 -8.0206518 12.1964417
105 1 -16.2365112 -8.2017107 8.1282253
66 1 -16.2958737 -10.0202599 10.3432484
468 1 -10.0151539 -10.3812733 8.424038
472 1 -10.1960487 -10.2126751 12.3415508
507 1 -10.0747566 -8.0322132 10.2496948
866 1 -7.9793502 -10.1131592 10.2608891
905 1 -8.1977472 -8.2080431 8.1339054
909 1 -7.9025068 -8.2517548 12.2850914
906 1 -8.0485544 -6.3695154 10.2559071
872 1 -5.8412934 -10.0397062 12.2397442
908 1 -6.2670994 -6.2144804 8.0978718
907 1 -6.0209618 -8.3186712 10.1869869
868 1 -6.1210518 -10.383234 8.1159687
1266 1 -3.8797178 -10.2766504 10.13731
1268 1 -2.1908751 -10.1346874 7.8891564
1272 1 -2.0261583 -10.3699989 12.2432594
1305 1 -4.082511 -8.0870371 7.9976616
1307 1 -2.0249329 -8.1330376 10.0307674
1309 1 -4.035121 -8.0113382 12.2122517
1308 1 -2.0216236 -6.0998068 7.992962
1306 1 -4.1016712 -6.2950831 10.1660309
2066 1 4.0033875 -10.2480126 10.1501789
1666 1 -0.3767376 -10.4233113 10.084734
1668 1 1.8819982 -10.0624199 7.9218388
1672 1 1.8283577 -10.2812252 12.0715141
1705 1 -0.1105824 -8.2560854 8.1263886
1707 1 1.900177 -8.2439518 10.0253754
1709 1 -0.0726719 -8.3761912 12.0798893
2105 1 4.230732 -8.483347 8.1323509
2109 1 4.120266 -8.260334 12.28162
149 1 -16.2726536 -3.9497806 12.4817963
147 1 -14.3206205 -4.116868 10.4150677
148 1 -14.4573822 -2.1205273 8.42943
152 1 -14.3649168 -1.9574442 12.2529812
545 1 -12.3938322 -4.13762 8.2168751
546 1 -12.3193054 -2.0983858 10.1538982
549 1 -12.1240826 -4.0039921 12.2245903
508 1 -10.2945442 -6.1357575 8.2148323
912 1 -5.9869728 -6.1995287 12.1776505
512 1 -10.1344433 -6.2715931 12.2565766
547 1 -9.9662534 -4.2038021 10.2396469
548 1 -10.2580624 -2.0508738 8.1790447
552 1 -9.9925624 -2.2285013 12.2924843
945 1 -8.380889 -4.092968 8.1897068
946 1 -8.4068318 -1.9318706 10.1250973
949 1 -8.2561264 -4.2169161 12.365572
947 1 -6.3863468 -4.1254063 10.2519436
948 1 -6.3154678 -2.1787415 8.1367226
1312 1 -2.1246128 -5.913848 12.2263031
952 1 -6.3494167 -2.0999785 12.210455
1345 1 -4.1238937 -4.1804743 8.0219669
1346 1 -4.3142672 -2.022768 10.2798462
1347 1 -2.1988831 -4.0722971 10.0049477
1348 1 -2.190671 -2.1835213 8.1924439
1349 1 -4.0870047 -3.979889 12.155344
1352 1 -2.0758753 -2.0134125 12.1614723
1712 1 1.9820462 -6.0823231 11.8455982
1706 1 -0.1119328 -6.008502 9.9909764
1708 1 2.1415749 -6.2402182 8.0881062
1745 1 0.0789719 -3.8923826 7.8520622
1746 1 -0.1500053 -2.0060987 10.0644703
1747 1 2.0060253 -3.9546014 10.0156536
1748 1 1.947525 -1.9190016 7.9291916
1749 1 0.0262318 -3.982545 12.2661362
1752 1 2.1045208 -2.264451 12.2209931
2145 1 3.9467258 -4.0192299 7.985241
2149 1 4.1757031 -4.1155195 12.0755158
2106 1 4.3680782 -6.1223993 10.0703526
189 1 -16.2555218 0.0183868 12.4046669
187 1 -14.4803295 -0.1062946 10.3562794
188 1 -14.2670183 1.9359226 8.3709717
192 1 -14.2450314 2.1439858 12.2017937
585 1 -12.3666163 0.0553989 8.2456341
586 1 -12.2793226 1.9643574 10.2151775
589 1 -12.206728 -0.2326927 12.3117256
625 1 -12.1789074 4.0925674 8.1371727
185 1 -16.2086144 -0.1679001 8.322031
987 1 -6.3250685 0.0331345 10.3161221
992 1 -5.9382362 2.1365509 12.2430954
588 1 -10.2217445 2.0335598 8.1594353
587 1 -10.3672209 0.2025108 10.2141132
985 1 -8.2554722 -0.1304779 8.2224312
986 1 -8.2133131 1.9694234 10.1054878
592 1 -10.2199879 2.0909176 12.2510185
989 1 -8.2301846 0.076889 12.2422352
627 1 -10.3478155 3.994032 10.266037
1386 1 -4.1577196 2.2321453 10.0300312
1387 1 -2.2030907 0.003149 10.1922169
1392 1 -1.9719468 1.9322872 12.3467369
1385 1 -4.0748711 -0.1537247 8.119606
1388 1 -2.1680384 1.9688912 8.1051846
1389 1 -4.1041622 -0.0953465 12.2624169
988 1 -6.063612 1.8875122 8.206007
1427 1 -2.072607 3.9683762 10.0516415
1789 1 0.0341988 -0.1304379 12.1804257
1787 1 1.923708 0.1698284 10.1762848
1786 1 -0.1944943 2.1358967 10.1302033
1788 1 1.9878064 1.8572826 8.0683765
1785 1 -0.1671238 -0.1287632 7.9808274
1792 1 2.1810799 2.0355225 12.4349365
2189 1 3.9307098 -0.0763893 12.5454865
1827 1 2.0514545 4.0302677 10.2064743
75 1 -14.4470139 -12.119998 18.4876061
36 1 -14.2190943 -14.0156488 16.3647461
71 1 -14.1709042 -12.1770287 14.2172108
430 1 -12.13307 -14.2674265 14.3809471
473 1 -12.2086887 -12.2517882 16.3549004
34 1 -16.2183933 -14.3204899 18.3314667
434 1 -12.4493141 -14.0905476 18.4603577
73 1 -16.3207703 -12.0390682 16.3645821
30 1 -16.2126866 -14.0259266 14.2813072
834 1 -8.2081652 -14.4130001 18.4887924
436 1 -10.1653271 -14.0598393 16.4367676
471 1 -10.1489868 -12.1682453 14.139101
830 1 -8.1338139 -14.2734194 14.2672558
873 1 -8.2319822 -12.2816925 16.4209595
475 1 -10.2435188 -12.2365093 18.4387856
875 1 -6.1682358 -12.554039 18.4365807
836 1 -6.1440916 -14.40376 16.2957878
871 1 -6.1172113 -12.272419 14.4497013
1230 1 -4.1190739 -14.2550402 14.0465717
1236 1 -1.9929858 -14.2841396 16.1679611
1271 1 -1.9555244 -12.3714371 14.2403755
1273 1 -3.956317 -12.4435416 16.1213875
1275 1 -2.0742416 -12.3996048 18.1760254
1234 1 -4.029933 -14.3652477 18.1782303
1231 1 -2.0915222 -16.3439636 14.070631
1233 1 -4.0831633 -16.4558048 16.2295647
1235 1 -1.9728452 -16.5384522 18.3504219
2034 1 3.9874954 -14.2671566 18.3724823
1675 1 2.0784988 -12.3271847 18.3093262
1634 1 -0.0826817 -14.3206864 18.3658257
1630 1 0.042532 -14.4998408 14.2332249
1636 1 1.9771844 -14.5716267 16.4061279
1671 1 1.9507122 -12.3618279 14.0455074
1673 1 0.236908 -12.4282875 16.2358971
1631 1 1.8496838 -16.472826 14.0562935
70 1 -16.4045658 -10.1006985 14.3828678
113 1 -16.3865414 -8.2147427 16.511734
76 1 -14.2628346 -10.1333809 16.487999
111 1 -14.1215744 -8.042181 14.4968453
470 1 -12.2705803 -10.1018839 14.2329388
474 1 -12.2898216 -10.2970362 18.5320549
513 1 -12.2872887 -8.2161722 16.6521836
115 1 -14.2112141 -8.1478663 18.3865357
510 1 -12.2169409 -5.8748332 14.2762013
74 1 -16.3670082 -10.3836022 18.4207688
515 1 -10.3546381 -7.9850292 18.3457642
476 1 -10.3414841 -10.039216 16.1631393
511 1 -10.3630533 -8.0507603 14.4588948
870 1 -8.0041475 -10.1696577 14.3709393
874 1 -8.2363939 -10.3758412 18.3782845
913 1 -8.0801744 -8.2503243 16.3368836
910 1 -8.0635061 -6.1252594 14.4152222
914 1 -8.2237711 -6.0298681 18.3676643
876 1 -6.1443377 -10.4549313 16.503685
915 1 -6.0142221 -8.3293743 18.2677384
911 1 -5.8809204 -8.2380695 14.4279289
1274 1 -3.9861394 -10.2903767 18.3458481
1270 1 -4.0208645 -10.4139967 14.3648529
1276 1 -1.8561716 -9.9901114 16.2463532
1311 1 -1.9183474 -8.0533752 14.1224327
1313 1 -3.985445 -8.2946911 16.3231583
1315 1 -2.1490021 -8.1862278 18.4464684
2074 1 3.9157182 -10.3443031 18.3115311
1670 1 0.0661449 -10.2105513 14.2765694
1674 1 -0.0195236 -10.049592 18.4145203
1676 1 1.9758358 -10.1129551 16.2163696
1711 1 1.9516106 -8.1109362 14.2436009
1713 1 -0.0104141 -7.8964196 16.354126
1715 1 2.1087284 -8.0810318 18.3831062
514 1 -12.4746466 -5.9359484 18.5668183
110 1 -16.191 -6.1961794 14.1449432
116 1 -14.3389759 -6.1639051 16.4487381
151 1 -14.2967463 -4.1321058 14.4205342
155 1 -14.4507609 -4.0760555 18.4179955
156 1 -14.3117561 -2.0918083 16.3524895
550 1 -12.2491732 -2.1261234 14.3389092
553 1 -12.4276867 -3.958645 16.4135628
554 1 -12.1266975 -1.9236184 18.5594254
516 1 -10.4614678 -5.987627 16.4509468
551 1 -10.2823296 -4.0999956 14.3150921
555 1 -10.2767735 -4.1208706 18.5223694
556 1 -10.3301268 -2.0241556 16.2881889
950 1 -8.102725 -2.046175 14.2238712
953 1 -8.4938059 -4.0480318 16.4105415
954 1 -8.2467709 -1.9836712 18.495327
955 1 -6.1809816 -3.8794318 18.4094544
916 1 -6.0668812 -5.9461212 16.4812546
1314 1 -3.990634 -6.2207718 18.5503578
1310 1 -4.101017 -6.0362005 14.3038197
1316 1 -2.2588549 -6.1270971 16.3317375
956 1 -6.1761608 -2.064723 16.1626892
951 1 -6.1814308 -4.0531378 14.1460037
1354 1 -4.300581 -1.9969082 18.3687668
1350 1 -4.0261335 -2.0917273 14.3535366
1351 1 -2.0545511 -4.0387573 14.2603512
1353 1 -4.3244791 -4.1280613 16.2939072
1356 1 -2.2063999 -2.1799278 16.3254852
1355 1 -2.0890303 -4.0687437 18.4124794
2114 1 4.2103863 -6.0666351 18.2160607
1714 1 -0.091547 -6.1968317 18.4026718
1716 1 2.0807858 -6.0141401 16.3970986
1710 1 0.1037293 -6.2644024 14.0570679
1750 1 0.04772 -2.2387133 14.3577442
1751 1 2.1799755 -4.142972 14.0192413
1753 1 -0.0315743 -4.2987423 16.1322937
1755 1 2.0829506 -4.1997976 18.5231056
1756 1 2.0222435 -2.248601 16.4006539
1754 1 0.0376701 -2.2760525 18.2106667
2110 1 4.057394 -6.3597517 14.1764393
195 1 -14.3337669 -0.0334549 18.4997406
594 1 -12.3894568 2.0391159 18.3723221
191 1 -14.1298027 -0.0877457 14.175745
196 1 -14.332386 2.0769043 16.3269158
590 1 -12.4186173 2.0818481 14.2601891
593 1 -12.3531389 -0.1064987 16.4172821
994 1 -8.044755 1.858139 18.3918457
595 1 -10.0368061 0.0306435 18.4433213
990 1 -8.1886787 2.0318031 14.4288674
591 1 -10.2727289 -0.0028152 14.2764893
596 1 -10.4897785 2.1283379 16.1995392
993 1 -8.3406906 -0.178318 16.2667008
995 1 -6.2297592 -0.1006565 18.3349419
996 1 -6.2509623 1.7757397 16.3551026
635 1 -10.3542709 3.944151 18.5305443
1031 1 -6.1485033 4.0266743 14.4084816
1035 1 -5.995184 4.0409298 18.3623505
1391 1 -1.933423 -0.1594429 14.3087616
1394 1 -4.014123 1.939724 18.5039902
1395 1 -2.0782461 -0.2278309 18.3304062
1390 1 -4.0949297 1.9279976 14.2838001
1393 1 -4.2127075 -0.1691666 16.114727
991 1 -6.1640692 0.0124226 14.1739063
1396 1 -2.0376787 2.0170155 16.2759323
2190 1 4.0372143 2.1748695 14.2908287
2193 1 3.9818994 -0.0294094 16.1660004
1793 1 -0.1559696 0.0029449 16.4421997
1795 1 1.929224 -0.2050762 18.3508721
1794 1 -0.0201759 1.8909856 18.2842407
1796 1 2.1952553 2.1290741 16.5962982
1790 1 0.0929432 1.9768982 14.3546791
1791 1 1.8958474 -0.1463699 14.4601612
1835 1 2.0640774 4.1881218 18.3594513
40 1 -14.3602476 -14.2772522 20.4328385
79 1 -14.4588576 -12.3077479 22.5765343
438 1 -12.3199101 -14.4595604 22.3842011
477 1 -12.4795571 -12.1391163 20.6097298
38 1 -16.3976402 -14.4524355 22.4357567
37 1 -16.494545 -16.556408 20.3988915
437 1 -12.5412407 -16.4626923 20.1777573
39 1 -14.2731829 -16.4370022 22.3829346
441 1 -12.254035 -12.2981148 24.4374886
41 1 -16.4721508 -12.7342034 24.3907128
440 1 -10.2278729 -14.306984 20.2408753
479 1 -10.1629982 -12.5394097 22.4514046
838 1 -8.1096287 -14.3326273 22.4493599
877 1 -8.2377424 -12.4562998 20.3332405
879 1 -6.1665201 -12.2266636 22.3287659
840 1 -6.1283636 -14.3184233 20.4300194
841 1 -8.1811619 -12.3607044 24.2751808
404 1 -10.3614597 -14.5722065 24.4428826
1238 1 -4.0294428 -14.4740095 22.5751457
1240 1 -2.0468292 -14.5426054 20.2146454
1277 1 -4.0928459 -12.3258286 20.3807526
1279 1 -2.135602 -12.2432499 22.3976822
1241 1 -4.0847569 -12.3576288 24.3606873
804 1 -6.1306515 -14.314456 24.6551514
1204 1 -1.920064 -14.4433298 24.7482949
1601 1 0.1196613 -16.3925858 24.1569138
1638 1 -0.0653191 -14.2183142 22.1640053
1640 1 2.047533 -14.2069359 20.352768
1677 1 -0.1319485 -12.0795536 20.4165001
1679 1 2.0546818 -12.0869074 22.4616966
2037 1 4.0905647 -16.1390076 20.415966
1641 1 -0.0754509 -12.2466812 24.4770355
2041 1 3.9118786 -12.2543211 24.4415741
1604 1 1.9900932 -14.2848835 24.1973991
80 1 -14.450552 -10.0756569 20.4620896
119 1 -14.442627 -8.0330715 22.3444519
478 1 -12.15415 -10.2668867 22.5326996
517 1 -12.2448425 -8.0467157 20.4498749
44 1 -14.307148 -10.1896343 24.4016609
120 1 -14.6617394 -5.9683858 20.2676735
118 1 -16.5491009 -6.2780066 22.4227257
78 1 -16.4062233 -10.1751728 22.3897133
481 1 -12.2046442 -7.9538994 24.4329567
81 1 -16.4723645 -8.1478663 24.485611
480 1 -10.1836701 -10.1913509 20.3952141
519 1 -10.4353218 -8.1273594 22.3466149
878 1 -8.0954123 -10.1106663 22.533474
917 1 -8.278677 -8.0820122 20.3278885
919 1 -6.1467066 -8.2202168 22.5133782
881 1 -8.2438698 -8.257638 24.5150261
880 1 -6.2289429 -10.1874695 20.1818428
444 1 -10.1818733 -10.2156172 24.2507134
884 1 -6.3756027 -6.1253405 24.5754891
484 1 -10.3950415 -6.1067934 24.5509758
844 1 -6.1700735 -10.2189675 24.5154343
1278 1 -4.056201 -10.1611195 22.5791893
1280 1 -2.1314344 -10.3547602 20.5518837
1317 1 -4.0367966 -8.1846342 20.4871331
1319 1 -2.0177021 -8.2741823 22.6330338
1320 1 -2.0938921 -6.1947899 20.4763489
1244 1 -2.2021103 -10.1457996 24.5154343
1281 1 -4.2693691 -8.2964468 24.5109406
1678 1 -0.1242695 -10.2936459 22.5473671
1680 1 1.9319612 -9.9650688 20.345005
1717 1 -0.1003704 -8.1711941 20.6242752
1719 1 1.8929062 -8.0937777 22.6486397
1644 1 2.0400982 -10.1561766 24.5166626
1681 1 0.0681458 -8.1295242 24.5669098
1684 1 2.0950851 -6.1418448 24.5174752
124 1 -14.3481836 -1.9266826 24.3675881
158 1 -16.40238 -1.9290924 22.5130081
518 1 -12.3004837 -6.1747723 22.344738
159 1 -14.4120121 -4.1050615 22.468235
160 1 -14.3452625 -2.0197029 20.5513916
557 1 -12.1349497 -3.9969244 20.6227227
558 1 -12.3209438 -1.9616518 22.5710602
157 1 -16.5849266 -3.9440614 20.4307556
121 1 -16.4627342 -4.1453009 24.4978714
84 1 -14.3829985 -5.8792858 24.4313202
521 1 -12.2944794 -3.9583998 24.6437111
918 1 -8.2947321 -6.0512342 22.5574951
520 1 -10.2977715 -5.8983632 20.4175186
559 1 -10.1859989 -4.1459951 22.5184403
560 1 -10.2757111 -2.0924206 20.434475
957 1 -8.2297354 -4.1539211 20.3387985
958 1 -8.2059593 -2.0179062 22.5438118
960 1 -6.2555781 -2.0941782 20.5917969
921 1 -8.2065716 -4.0635147 24.7066269
1318 1 -4.2721071 -6.2024288 22.7854958
1284 1 -2.0472784 -6.1764879 24.5260582
920 1 -6.2096596 -6.0484152 20.2731476
959 1 -6.2876883 -4.2790518 22.5664444
1357 1 -4.2576447 -4.1100044 20.6060143
1358 1 -3.9648552 -2.2231903 22.5326996
1359 1 -2.012187 -3.966816 22.4275856
1360 1 -2.180212 -2.0681553 20.4170303
1718 1 -0.0716515 -6.0971928 22.6276398
1720 1 2.1430035 -6.2619925 20.4984474
1757 1 0.0473518 -4.2432652 20.3243752
1758 1 0.0255775 -2.1877708 22.2826004
1759 1 1.9268132 -4.1506519 22.552269
1760 1 2.028986 -2.2894945 20.3872872
1724 1 2.0467567 -2.1080675 24.4872475
197 1 -16.4629765 -0.1321144 20.5062104
199 1 -14.1881647 -0.0776157 22.3339119
200 1 -14.4377737 2.0722084 20.3305054
597 1 -12.264493 0.1152496 20.3445969
598 1 -12.2499085 2.0845451 22.4201126
239 1 -14.4184303 4.1303177 22.4307709
561 1 -12.419116 -0.0153561 24.3699608
961 1 -8.3471041 0.0787678 24.4692726
999 1 -6.0837936 -3.6239624e-04 22.5197068
600 1 -10.1710062 1.8355084 20.5381165
599 1 -10.3134174 0.131958 22.4518509
1000 1 -6.0202675 2.0428352 20.358448
998 1 -8.0960245 2.1887589 22.4937668
997 1 -8.0068035 -0.0348434 20.6450691
564 1 -10.2036877 2.2270794 24.4613076
1037 1 -8.1272774 3.9482366 20.2383804
1039 1 -6.0507441 4.0821915 22.5517388
964 1 -6.2552519 1.9141484 24.4974594
1439 1 -2.0318775 3.8264542 22.4639855
1398 1 -4.2537642 1.9643574 22.434124
1399 1 -2.1906309 -0.0935898 22.3588715
1400 1 -1.9999314 1.7864857 20.4878273
1397 1 -4.2101746 -0.0814152 20.4032631
1361 1 -4.0898638 -0.0554333 24.5121689
1364 1 -2.0911131 1.8250084 24.5734482
2237 1 3.891573 4.0221806 20.4591103
1800 1 1.753109 2.0908356 20.2142792
1797 1 0.1776314 -0.1524582 20.2102356
1798 1 -0.0812111 1.9599858 22.3437996
1799 1 2.0668564 -0.0899525 22.2236519
2201 1 4.0576801 4.0278587 24.1366119
1837 1 -0.0738983 4.0028553 20.1521835
2197 1 3.986393 -0.1460838 20.2233086
1801 1 0.1743221 3.7596207 24.4762192
1764 1 2.1939888 1.7500038 24.2922592
1761 1 -0.0785141 -0.0224648 24.3111305
208 1 -14.3500385 6.1917343 -12.293457
243 1 -14.1720486 8.1462402 -14.5138121
602 1 -12.322876 5.9786054 -14.3692474
645 1 -12.2711926 8.0070972 -12.3121758
202 1 -16.2587052 6.2535019 -14.3728628
605 1 -12.3799181 3.8991318 -12.4627342
203 1 -14.2375021 3.875927 -14.4668646
641 1 -12.1189356 8.1975117 -16.4346161
241 1 -16.4524231 8.0074234 -16.5227623
608 1 -10.1567488 6.0110836 -12.2807121
643 1 -10.3866663 7.9289456 -14.2427683
1002 1 -8.1759319 5.9051132 -14.4002628
1045 1 -8.2555542 8.0600834 -12.5088482
1043 1 -6.2183209 8.0649033 -14.4268208
1008 1 -6.1770601 6.177599 -12.4382477
1405 1 -4.2211638 4.0491409 -12.3472977
1402 1 -4.0227022 5.9874726 -14.4206276
1408 1 -2.0135756 5.896452 -12.2264996
1443 1 -1.9851008 8.0179653 -14.1994276
1445 1 -4.1302671 7.958809 -12.4354363
1403 1 -1.9388972 3.9233972 -14.1862078
1404 1 -1.861972 5.9458008 -16.28685
1805 1 -0.0841522 3.8450012 -12.2315254
1803 1 1.9337978 3.8771534 -14.3421946
1802 1 0.1494827 5.9826928 -14.3345223
1808 1 1.82897 5.8683854 -12.0739975
1843 1 2.015749 8.0199661 -14.3783083
1845 1 0.0193672 8.011919 -12.4095116
2202 1 3.791893 5.8850536 -14.2293968
1841 1 -0.0307159 7.9492092 -16.2641907
2241 1 4.0553913 7.8810674 -16.2534351
285 1 -16.3924599 12.2529411 -12.177845
248 1 -14.3074207 10.0965004 -12.2231093
283 1 -14.3153181 12.1700916 -14.0315113
642 1 -12.2689457 10.1744881 -14.3106365
685 1 -12.1829929 12.2341461 -12.2260103
288 1 -14.4412461 14.1777878 -12.1222038
648 1 -10.3872385 10.0673313 -12.4243984
683 1 -10.3615017 12.4404125 -14.2793722
1042 1 -8.1521568 10.2845841 -14.4875727
1085 1 -8.1180849 11.976572 -12.2226601
1082 1 -8.1678438 14.3155842 -14.1514998
644 1 -10.3165226 10.3175125 -16.3400307
1048 1 -6.0149574 9.9850942 -12.3812208
1088 1 -6.2726956 14.0552292 -12.0860901
688 1 -10.2480545 14.2183972 -12.3805752
684 1 -10.3094959 14.3865852 -16.4103871
1083 1 -6.3690252 12.302454 -14.50107
1084 1 -6.0614061 14.2334309 -16.3941383
1044 1 -6.1927471 10.2295551 -16.4245758
1442 1 -4.2601366 10.4022389 -14.4397631
1448 1 -2.1027164 10.2443047 -12.383668
1483 1 -2.1425877 12.2162552 -14.0694227
1485 1 -4.2727614 12.20788 -12.3118038
1488 1 -1.991065 14.1683102 -12.1563969
1842 1 -0.0142117 10.3292751 -14.3356257
1848 1 1.9724046 10.0776672 -12.4102917
1883 1 1.9582692 12.2692814 -14.3816424
1885 1 0.0551128 12.2525311 -12.3905888
1844 1 2.0126038 10.0957642 -16.2568874
1882 1 -0.0674839 14.2869053 -14.4211016
2242 1 3.9858628 10.1336327 -14.3099051
682 1 -12.4454785 14.2195797 -14.2143383
323 1 -14.3887015 16.3989372 -14.2267542
328 1 -14.3283339 18.1931839 -12.3183975
722 1 -12.3455773 18.2478409 -14.1678524
725 1 -12.3983631 16.2751541 -12.2297278
324 1 -14.3342209 18.2740288 -16.242342
721 1 -12.2556687 16.1926766 -16.2833443
723 1 -10.4762974 16.3584976 -14.1222
728 1 -10.1711693 18.4190979 -12.2607756
1122 1 -8.4128771 18.1920395 -14.5105849
1125 1 -8.2704239 16.3369255 -12.2438221
1128 1 -6.3504791 18.3165169 -12.4120159
1123 1 -6.2096596 16.0600662 -14.1571121
1121 1 -8.1990147 16.0826187 -16.3210869
1482 1 -4.3212929 14.2156983 -14.2426777
1484 1 -2.109333 14.3682423 -16.2706909
1521 1 -4.1391735 16.3351288 -16.0701447
1528 1 -2.2078705 18.2202683 -12.2510119
1525 1 -4.1164999 16.0053673 -12.1807041
1523 1 -2.2103214 16.251339 -14.1742134
1522 1 -4.1473427 18.3774262 -14.3873167
1124 1 -6.1989155 18.3314667 -16.3550167
1524 1 -2.027792 18.2234154 -16.2748871
2325 1 4.0165005 16.3635597 -12.1244507
2282 1 4.086319 14.3304138 -14.2015686
1888 1 1.9416008 14.2159443 -12.2883511
1922 1 0.1301193 18.1895065 -14.1201372
1923 1 2.1245403 16.2927208 -14.2816639
1928 1 2.162981 18.29813 -12.4478512
1925 1 -0.0648289 16.227768 -12.3839741
1921 1 -0.0532665 16.4741478 -16.4065151
2321 1 4.0086575 16.3428917 -16.2320175
3 1 -14.1131306 24.1766472 -14.5012913
401 1 -12.1971273 24.3477364 -16.5487976
405 1 -12.2362232 24.4172287 -12.3698311
363 1 -14.2999783 20.4564514 -14.2769451
765 1 -12.2850828 20.3117104 -12.0840883
762 1 -12.1768646 22.2716942 -14.1267595
368 1 -14.3604851 22.3519249 -12.3154163
367 1 -14.3930159 20.287159 -10.0790062
364 1 -14.4447384 22.2203827 -16.5645676
803 1 -5.9910574 24.2512016 -14.2578259
764 1 -10.2318764 22.4107552 -16.2975445
1165 1 -8.3072729 20.2934914 -12.1408329
1168 1 -6.0596094 22.297596 -12.3876515
1162 1 -8.2268753 22.1343041 -14.3451042
768 1 -10.2551212 22.3038445 -12.4223919
763 1 -10.3417282 20.1829453 -14.4386645
1203 1 -2.0643969 24.4037857 -14.4272299
1562 1 -4.1575975 22.2618485 -14.5430222
1565 1 -4.1097183 20.3666191 -12.5068913
1568 1 -1.8784362 22.4098969 -12.4051438
1563 1 -1.9503766 20.2760468 -14.4083271
1163 1 -6.1787348 20.213665 -14.4305554
1561 1 -4.205925 20.318943 -16.4694691
2365 1 4.2126351 20.2587662 -12.4467364
1605 1 -0.1607494 24.5146179 -12.3696966
1962 1 -0.0270805 22.712246 -14.5930414
1603 1 2.0141144 24.5558815 -14.4210568
1965 1 0.0413055 20.5333786 -12.3706646
1963 1 2.0133801 20.3943977 -14.3006973
1968 1 1.8938446 22.5903816 -12.1656303
1964 1 2.0966778 22.3955994 -16.4853287
212 1 -14.3928318 5.985674 -8.2794123
251 1 -14.432622 8.0429649 -6.3440647
610 1 -12.3582945 5.8062496 -6.1641092
649 1 -12.227644 7.9782162 -8.2035084
606 1 -12.370739 5.7432556 -10.2552433
247 1 -14.344389 8.0519123 -10.233469
249 1 -16.4049988 7.9834844 -8.2808828
207 1 -14.4980927 3.8846284 -10.3566799
209 1 -16.30896 4.1062126 -8.2802696
609 1 -12.4315844 4.017931 -8.4454775
211 1 -14.362258 3.9796524 -5.9686718
1006 1 -8.2272844 6.0735874 -10.4498253
612 1 -10.2268925 5.9224358 -8.3302326
651 1 -10.2320395 7.9108068 -6.2099047
1010 1 -8.2495899 5.9326478 -5.9633198
1049 1 -8.3052721 7.9087258 -8.1989737
647 1 -10.2343273 8.0082836 -10.317667
1051 1 -6.4410897 7.9928818 -6.171463
1012 1 -6.3120775 6.0608425 -8.3031063
1047 1 -6.2734718 8.0711536 -10.2692566
1009 1 -8.0302935 3.918129 -8.2830076
607 1 -10.2183542 4.1818714 -10.2685623
1011 1 -6.4283438 3.8232289 -6.029582
1410 1 -4.3056059 5.9355068 -5.8994266
1412 1 -2.2348328 5.7739754 -8.0191402
1449 1 -4.182436 7.7875958 -7.9295512
1451 1 -2.2264166 7.8075314 -5.9958372
1406 1 -4.2423658 6.0642738 -10.1504574
1447 1 -2.0761614 8.1344357 -10.0001602
1409 1 -4.4742871 4.167902 -8.0569286
1806 1 -0.0589867 6.080616 -10.0545759
1810 1 0.0754185 5.9292564 -6.0756226
