# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.3873291 24.4651871 xlo xhi
-16.3873291 24.4651871 ylo yhi
-16.3873291 24.4651871 zlo zhi

Atoms # atomic

1726 1 0.2809067 -2.2030907 -10.1416321
1729 1 0.0602207 -4.2365646 -8.0202436
1331 1 -2.0452366 -4.2660608 -6.0796671
1366 1 -4.3553648 1.9542256 -10.2105103
1367 1 -2.3029337 -0.117693 -10.3304539
1369 1 -4.0598774 -0.0365181 -8.1011314
1372 1 -2.1027565 1.8132019 -8.3058024
1766 1 -0.2058506 1.8852654 -10.3156643
1769 1 0.0653687 -0.1530285 -8.2268353
1770 1 -0.05196 2.1027641 -5.9686718
1371 1 -2.0608416 -0.0418701 -6.2198324
1610 1 0.0981731 -14.2539129 -6.4001961
1210 1 -4.087822 -14.4936028 -6.0509481
1251 1 -2.0340014 -12.1761704 -6.1572867
1214 1 -4.1214829 -14.2161808 -2.054306
1216 1 -2.1234684 -14.2239475 -4.1566982
1253 1 -4.1206665 -12.4401226 -4.1363535
1255 1 -2.0056095 -12.4159908 -2.1546393
1614 1 0.0922489 -14.3146563 -2.1674261
1653 1 0.179102 -12.3205547 -4.1514692
1254 1 -3.8977346 -10.133831 -2.2079516
1256 1 -1.8495112 -10.2955656 -3.964406
1293 1 -4.0373268 -8.2341471 -4.0724602
1295 1 -1.9449024 -8.0967197 -2.0445414
1654 1 -0.0359879 -10.2016859 -1.9136096
1693 1 -0.0611935 -8.3803997 -3.8422966
1296 1 -2.2080746 -6.1601467 -4.1975098
1294 1 -4.0107737 -6.0823641 -2.1402187
1730 1 0.1102238 -2.1626463 -6.0660229
1290 1 -4.3103037 -6.1227255 -6.3071337
1694 1 -0.1456757 -6.1332254 -2.0991211
1330 1 -4.0941944 -2.1133375 -6.1885796
1690 1 -0.0675659 -6.4179258 -6.1192942
1333 1 -3.9390364 -4.0576315 -3.872324
1334 1 -4.1383553 -1.9823638 -2.0900517
1335 1 -1.9339132 -4.1030588 -1.9896364
1336 1 -1.988042 -2.0340014 -4.2782354
1733 1 0.0657768 -4.1658897 -4.2127485
1734 1 -0.0183792 -1.9423286 -1.9238634
1413 1 -4.1547375 3.9082012 -4.082756
1370 1 -4.0447226 1.9567166 -6.2243672
1373 1 -4.1517553 -0.0548611 -4.2557659
1375 1 -2.2573424 0.0941677 -2.1756783
1376 1 -2.1646481 2.0333157 -3.9138718
1374 1 -4.1957941 1.9453182 -2.0614548
1773 1 -0.0866432 0.0306435 -4.0691109
1774 1 -0.0808029 1.837019 -2.1212626
1217 1 -3.987895 -16.2046967 -0.0962849
1219 1 -1.9770126 -16.3499355 2.1299324
1617 1 0.0261898 -16.2111302 0.0299492
1220 1 -1.9467812 -14.3499565 0.0018826
1257 1 -4.1736927 -12.3914833 0.2613373
1657 1 0.0880413 -12.3260574 -0.1032715
1218 1 -4.0631866 -14.4307795 1.9456864
1259 1 -1.9483748 -12.3666983 2.2292843
1618 1 0.1322041 -14.1778822 1.9874802
1661 1 0.2480183 -12.3523874 4.0558014
1260 1 -2.1666908 -10.4081955 0.0092373
1297 1 -4.1105757 -8.0522318 0.065939
1697 1 0.2835198 -8.115798 -0.2581825
1300 1 -2.1920195 -6.2429142 0.0336666
1258 1 -3.9835664 -10.3032856 2.1988487
1299 1 -1.9503766 -8.2956305 1.9589654
1301 1 -4.1921177 -8.1990147 3.9821854
1658 1 0.1427841 -10.3894444 1.936741
1298 1 -4.2250853 -6.1008701 2.113102
1738 1 -0.2971573 -2.151453 2.0983524
1339 1 -2.1949196 -4.0675592 1.9222794
1338 1 -3.9426308 -1.97497 1.9719544
1737 1 -0.2302818 -4.2221031 0.0701065
1340 1 -2.1865864 -1.7121649 -0.1705151
1698 1 0.1647205 -6.0696583 1.9461766
1337 1 -4.0072193 -4.2504549 -0.3073692
1341 1 -3.8917284 -4.2289267 4.1116066
1817 1 -0.1180191 4.0223007 -0.0761852
1378 1 -4.1354961 1.8933544 2.1684151
1778 1 -0.185997 2.1305447 1.9667684
1377 1 -4.2583799 0.0885315 -0.0791264
1777 1 -0.0798626 0.0352592 -0.1166287
1380 1 -2.2348328 2.1823444 -0.0734901
1379 1 -2.1551294 0.0716171 1.894743
1821 1 -0.233181 4.1159363 3.9228668
1222 1 -4.0576315 -14.2480583 6.0151691
1263 1 -1.9928226 -12.1388722 6.0025463
1622 1 0.0152016 -14.2495985 6.096262
1228 1 -2.193326 -14.1353092 8.0390434
1265 1 -4.1263447 -12.1966782 8.1041641
1665 1 -0.133543 -12.0920954 8.1465683
1221 1 -3.9446326 -16.2323227 4.104496
1224 1 -2.0006256 -14.4072857 4.2503815
1261 1 -4.1115151 -12.4568634 4.0324745
1621 1 0.0753365 -16.2816296 3.8593426
1262 1 -4.1383553 -10.3841744 5.9670868
1264 1 -1.945964 -10.1508255 4.0039597
1303 1 -2.3376179 -8.1535454 6.0724049
1662 1 0.0335445 -10.2653751 6.0146389
1268 1 -2.2554226 -10.1396313 7.9834442
1305 1 -4.3226824 -8.2827616 8.2069054
1705 1 -0.351368 -8.0654678 8.0048904
1701 1 -6.4849854e-04 -8.1844711 4.0485687
1304 1 -2.2075844 -6.2217121 3.847004
1702 1 -0.3266525 -6.2593365 6.0197868
1302 1 -4.0412903 -6.2211399 6.2540341
1342 1 -4.3001728 -2.0775919 6.2108116
1343 1 -2.132865 -4.1200123 6.1707764
1742 1 -0.2105904 -2.2856941 6.0563068
1308 1 -2.0820856 -5.9602548 8.3041763
1345 1 -4.1899929 -4.1154366 8.2609139
1348 1 -2.0685625 -2.1063519 8.1549435
1745 1 -0.0540028 -4.0550165 8.0491772
1344 1 -2.2691488 -2.0773869 4.1454716
1741 1 -0.3686485 -4.1747551 3.9662934
1383 1 -2.1650152 -0.0850506 6.0666428
1382 1 -4.3310166 1.802948 6.2932129
1384 1 -1.8897924 2.0232258 4.141674
1782 1 -0.0390911 2.0370331 6.0949974
1385 1 -4.1644192 -0.1050282 8.1203003
1388 1 -1.7804308 1.7904873 8.1079216
1785 1 0.0196953 -0.1827278 8.040596
1781 1 -0.296217 -0.2035637 3.930792
1381 1 -4.1869297 -0.0927315 4.2050343
1226 1 -4.2544994 -14.0502224 10.3969269
1232 1 -2.0034437 -14.1323395 12.2185822
1267 1 -2.0731382 -12.2497864 10.1549187
1269 1 -3.9901428 -12.2344265 12.3980484
1626 1 -0.1293354 -14.3503037 10.1576157
1669 1 0.0091553 -12.1223669 12.3027382
1629 1 0.1579819 -16.5588379 12.2066135
1271 1 -2.0849447 -12.3600559 14.3396053
1630 1 -0.1881218 -14.2339115 14.1903305
1266 1 -4.19555 -10.4059487 10.1954441
1272 1 -2.1689787 -10.2395973 12.3493939
1307 1 -2.2443915 -8.0862207 10.0050697
1309 1 -4.0858192 -8.0620356 12.2618065
1666 1 -0.2547112 -10.2434788 10.2353172
1709 1 -0.0392971 -8.0978222 12.1647396
1311 1 -2.2018642 -8.0302935 14.2931976
1670 1 -0.0988178 -10.236043 14.3039818
1312 1 -2.1425467 -5.9395838 12.1305065
1706 1 -0.0406437 -6.1235838 10.2105179
1310 1 -4.0302591 -6.1525898 14.3466301
1270 1 -4.1501207 -10.1478024 14.3731842
1306 1 -4.3648415 -5.9067802 10.2559071
1346 1 -4.0358562 -1.9274578 10.3190632
1347 1 -1.9347706 -3.9849548 10.2042675
1349 1 -4.1473846 -4.0368376 12.4035225
1352 1 -2.0985899 -2.167059 12.310133
1746 1 -0.1209202 -2.0143509 10.1284046
1749 1 0.076643 -4.0118761 12.2459545
1351 1 -1.9730082 -4.1449337 14.3471623
1750 1 0.0177345 -2.1877289 14.2892323
1386 1 -4.0381851 1.6955052 10.0404491
1387 1 -1.9430228 -0.0606213 10.1077347
1392 1 -2.1085167 2.1822243 12.3765183
1389 1 -4.1118431 0.0157318 12.2845612
1789 1 -0.2230911 -0.0688725 12.4656182
1786 1 0.2302895 1.8248444 10.1598187
1390 1 -4.0788746 2.0611763 14.3928356
1427 1 -2.0719137 3.7438507 10.2050858
1230 1 -4.2302742 -14.4153252 14.3673439
1231 1 -2.1563139 -16.30513 14.2724438
1235 1 -1.9178582 -16.4153462 18.4339257
1236 1 -2.2014971 -14.4905472 16.3953858
1273 1 -4.2163439 -12.3828468 16.5264817
1275 1 -2.117259 -12.407011 18.405777
1234 1 -4.3284836 -14.3381834 18.4292259
1634 1 0.0205936 -14.5307827 18.3601036
1673 1 6.980896e-04 -12.2141218 16.2885132
1633 1 -0.0045719 -16.4065514 16.2633095
1274 1 -3.9148932 -10.2417221 18.4317627
1276 1 -2.1649342 -10.2430287 16.1736794
1313 1 -4.2030249 -8.118412 16.4304772
1315 1 -2.0727301 -8.2329216 18.5694351
1674 1 0.0853863 -10.2049952 18.174511
1713 1 0.003027 -8.2258129 16.2894554
1714 1 0.010994 -6.1711769 18.3532829
1316 1 -2.0140667 -6.2779246 16.4038429
1710 1 0.0355454 -6.0055199 14.1586685
1314 1 -4.1096773 -6.1394348 18.4850312
1354 1 -4.1787996 -2.2061949 18.3471565
1350 1 -4.1573114 -2.1416063 14.4774838
1353 1 -4.2230015 -4.0476227 16.4174881
1356 1 -2.1501455 -1.9940882 16.3777771
1355 1 -2.0117779 -4.1475887 18.4974137
1753 1 -0.1118088 -4.0336103 16.4546623
1754 1 -0.162262 -1.812418 18.4327393
1391 1 -2.2789946 -0.086235 14.330698
1790 1 -0.0010166 1.7997208 14.299202
1431 1 -2.2367115 4.1774197 14.3714295
1394 1 -4.3087931 2.0946751 18.4137879
1395 1 -2.2607746 -0.0229969 18.4207306
1393 1 -4.0963593 0.0212479 16.3764725
1396 1 -2.0842085 1.9442158 16.2440262
1793 1 -0.2497273 0.0091953 16.3566971
1794 1 -0.1693306 1.9168454 18.5556679
1637 1 0.1043415 -16.3315563 20.3546867
1238 1 -4.1671162 -14.2700205 22.6403046
1240 1 -1.9878388 -14.4446488 20.5799904
1277 1 -4.0050535 -12.1626473 20.3717232
1279 1 -1.9979296 -12.3182831 22.3312988
1638 1 -0.0906487 -14.2578097 22.4742394
1677 1 0.061161 -12.3434982 20.3599587
1204 1 -2.1010809 -14.4094296 24.47295
1641 1 -0.0320663 -12.2736445 24.6535149
1201 1 -4.1946917 -16.4924336 24.4139557
1278 1 -4.022253 -10.1351776 22.6027603
1280 1 -1.8864022 -10.3416062 20.1592522
1317 1 -4.2155666 -8.1624098 20.4097176
1319 1 -2.1309042 -8.2820673 22.2844811
1320 1 -2.0387001 -6.2881785 20.5890198
1678 1 -0.1603012 -10.2251759 22.192318
1717 1 0.223917 -8.0564795 20.697197
1718 1 -0.0412159 -5.9484092 22.6488838
1244 1 -1.9744798 -10.0176048 24.4766274
1318 1 -4.0806723 -6.4938307 22.7390061
1357 1 -4.4065123 -4.1409702 20.324009
1358 1 -4.1352921 -2.2140799 22.2008553
1359 1 -2.13307 -3.9281282 22.3600578
1360 1 -1.9914332 -2.1941433 20.2856064
1757 1 0.1716251 -4.2397518 20.3279305
1758 1 0.0237408 -2.2795668 22.3858338
1324 1 -1.8598882 -2.2524405 24.5444412
1721 1 -0.0156021 -4.1319418 24.5031777
1801 1 -0.1119728 4.0774117 24.4660034
1398 1 -4.0357752 1.9960176 22.4246025
1439 1 -2.0689716 4.1661434 22.612114
1399 1 -2.2844277 -0.036274 22.2885666
1400 1 -2.1338053 2.0861378 20.2896118
1798 1 -0.1660214 1.9826184 22.4189263
1397 1 -4.148283 -0.0474663 20.4578438
1797 1 0.0645103 -0.1060085 20.4546967
1361 1 -4.135006 -0.2351017 24.3765793
1761 1 -0.0820274 -0.104456 24.1782799
1402 1 -4.0686207 6.1449165 -14.1475535
1408 1 -1.9687196 6.1139927 -12.2846336
1443 1 -1.8890572 8.0268288 -14.2516375
1445 1 -4.1313706 8.1917915 -12.3008518
1802 1 0.0725994 6.0372696 -14.157423
1845 1 0.1125107 8.1415424 -12.2613468
1403 1 -2.1516161 4.0113544 -14.3454428
1441 1 -4.1912594 8.0765076 -16.2127209
1442 1 -4.1555548 10.2284947 -14.2712345
1448 1 -2.2087278 10.1087971 -12.3089695
1483 1 -2.0476465 12.1821022 -14.3744526
1485 1 -4.1886044 12.3360767 -12.3414145
1842 1 -0.0813751 10.0985813 -14.2775421
1885 1 -0.0411739 12.0175076 -12.1851978
1482 1 -4.0608587 14.0223446 -14.3186598
1881 1 -0.1221047 12.0207748 -16.3105183
1882 1 -0.044239 14.1856308 -14.2139673
1444 1 -2.2130995 10.1129208 -16.3131065
1488 1 -1.9035998 14.1744385 -12.3875046
1484 1 -2.0102253 14.1081352 -16.3745613
1528 1 -1.8452226 18.3283234 -12.40271
1525 1 -3.8235045 16.301342 -12.4258805
1523 1 -1.9285212 16.3436241 -14.4764691
1522 1 -4.0587339 18.3987122 -14.1063128
1524 1 -2.0451956 18.4358025 -16.2546959
1922 1 -0.1435928 18.3765717 -14.4652386
1925 1 -0.0266724 16.2693138 -12.4565821
1205 1 -3.917099 24.4646988 -12.2562819
1203 1 -1.9587918 24.5844765 -14.2130766
1562 1 -3.9620772 22.6213074 -14.3860989
1565 1 -4.1214428 20.5553971 -12.475235
1568 1 -1.843793 22.704361 -12.2892094
1563 1 -2.0842915 20.5348473 -14.4241572
1962 1 0.0142612 22.4624329 -14.3301354
1965 1 0.092617 20.6149178 -12.3035393
1809 1 0.0784817 3.9068528 -8.4549141
1412 1 -1.9773808 6.0266895 -8.1889649
1449 1 -3.9160358 8.0995045 -8.2493038
1406 1 -4.1123324 6.0346966 -10.438345
1447 1 -2.1733904 8.1915035 -10.2683573
1409 1 -4.0888834 4.0045319 -8.3435917
1806 1 -0.0329647 5.9795036 -10.3625221
1849 1 -0.2027474 8.1423588 -8.1895361
1407 1 -2.061904 3.9696426 -10.1853447
1451 1 -2.1170149 8.1306763 -6.0931072
1487 1 -2.1321297 12.1614304 -10.3085156
1446 1 -4.019352 10.1384964 -10.328002
1452 1 -2.1848707 9.9917526 -8.1944389
1489 1 -4.1227903 12.1089764 -8.2992659
1846 1 -0.128273 10.2304535 -10.1900024
1889 1 -0.2475224 12.2830086 -8.3115225
1886 1 -0.0490589 14.5131874 -10.1409388
1450 1 -4.2806854 10.04809 -6.1008282
1491 1 -2.0976906 12.1861458 -6.1573696
1850 1 -0.1075192 10.1469917 -6.2013264
1486 1 -4.1337795 14.3346634 -10.4094219
1492 1 -2.2607327 14.3505955 -8.1276856
1526 1 -4.0241728 18.366806 -10.3624821
1527 1 -1.9113216 16.2179222 -10.2618218
1529 1 -4.0815296 16.2857399 -8.2737332
1532 1 -2.0371065 18.2868576 -8.236599
1929 1 0.0088272 16.4381981 -8.1232328
1926 1 -0.0540848 18.2990723 -10.1893082
1490 1 -4.171978 14.3922234 -6.074275
1531 1 -2.1298819 16.2632675 -6.0842428
1211 1 -2.0149651 24.4284592 -6.2216702
1572 1 -2.0854759 22.4074478 -8.073679
1566 1 -4.1173983 22.4212952 -10.3215475
1567 1 -1.864791 20.4962845 -10.249279
1569 1 -4.0111408 20.2548866 -8.4314652
1570 1 -4.3005409 22.2533913 -6.3300524
1966 1 0.2233849 22.615181 -10.1574841
1969 1 -0.1983757 20.4839859 -8.2723446
1571 1 -2.1030836 20.4001999 -6.2762909
1970 1 0.0098495 22.4911118 -6.1417217
1415 1 -2.1061888 4.0884419 -2.198678
1411 1 -2.0836382 4.0370083 -6.2235909
1410 1 -4.1053877 5.9424516 -6.4793682
1810 1 -0.0565357 6.0567989 -6.1376371
1813 1 0.039999 4.1216965 -4.0336504
1414 1 -4.1077166 6.0629673 -2.0827799
1416 1 -2.104023 6.1236324 -4.3123055
1453 1 -4.2861595 8.035326 -4.1915865
1455 1 -2.1712246 8.1221809 -2.332757
1814 1 -0.0516739 6.0460529 -1.930563
1853 1 0.0621815 8.0703774 -4.0725832
1454 1 -4.3087521 10.129221 -2.0153723
1456 1 -2.0583906 10.1637001 -4.0148993
1493 1 -4.0754023 12.2610302 -4.2556028
1495 1 -2.4060869 12.1309128 -2.2489681
1854 1 -0.0723057 10.0734978 -2.0407829
1893 1 -0.0942841 12.0835247 -4.1196461
1894 1 -0.2186394 14.1957226 -2.0005026
1890 1 0.0054779 14.2743626 -6.3072567
1530 1 -4.2399159 18.1492233 -6.1147194
1930 1 -0.0270405 18.2587929 -6.1384945
1494 1 -4.2820749 14.0494709 -2.0732203
1496 1 -1.9871036 14.1212082 -4.0676804
1533 1 -4.221694 16.3006897 -3.9868336
1534 1 -4.0571823 18.3102226 -1.972355
1535 1 -2.3606997 16.1176682 -1.9405318
1536 1 -2.1767397 18.3658676 -4.169241
1933 1 -0.1742725 16.1161575 -4.1321058
1934 1 -0.18853 18.2966194 -1.961815
1613 1 0.0827713 24.244133 -4.0854511
1576 1 -2.2291136 22.4631272 -4.2431431
1574 1 -3.9740878 22.5715523 -1.9695778
1575 1 -2.0308561 20.4216881 -1.8187905
1573 1 -4.1524506 20.4996338 -4.1204624
1974 1 -0.1511498 22.4021759 -1.8456316
1973 1 -0.1809731 20.3891678 -4.2473507
1213 1 -4.1963253 24.4696808 -4.3264818
1215 1 -1.996009 24.6073532 -2.2412052
1417 1 -4.1948147 3.9300976 -0.0638485
1420 1 -2.1269007 5.9245586 -0.0930576
1457 1 -4.2200604 8.269289 0.0552788
1857 1 -0.0039177 8.1757774 0.0247612
1418 1 -4.1271629 5.9505806 2.1163693
1459 1 -2.0399246 8.1305962 1.8933544
1461 1 -4.2248001 8.1152325 4.1524582
1419 1 -2.1601143 3.9875374 1.8985844
1818 1 -0.002161 6.2102394 1.889637
1504 1 -2.0261583 14.3532906 4.1066227
1460 1 -2.0317955 9.8995076 -0.1465759
1497 1 -4.1836605 11.9908296 -0.0832119
1897 1 -0.2723599 12.1047268 -0.109726
1500 1 -2.0308151 14.1014347 0.1181908
1458 1 -4.2984162 10.0304413 2.1206989
1499 1 -2.4808874 12.0393219 1.9751416
1858 1 -0.0669537 10.3307877 2.0746174
1898 1 -0.1928616 14.3097401 2.0801315
1901 1 -0.2924175 12.3335819 4.2871475
1938 1 -0.175663 18.3870659 2.0993328
1541 1 -4.2073145 16.4061279 4.0263062
1539 1 -2.2261315 16.2924385 2.3431416
1538 1 -4.2251263 18.5616722 2.1801395
1937 1 -0.3560257 16.2785492 -0.1584625
1498 1 -4.1347609 14.2839642 1.963049
1540 1 -2.125144 18.3699532 0.0522957
1537 1 -4.0661287 16.2918244 0.0540924
1578 1 -4.2432652 22.6715966 2.1080341
1580 1 -2.2521544 22.4064636 0.0593224
1579 1 -2.001688 20.3509331 2.0705318
1577 1 -4.2764778 20.3365898 0.0829353
1978 1 0.2577419 22.4449463 1.9005452
1977 1 -0.1454296 20.3756065 0.1246452
1981 1 -0.1015549 20.5147896 4.0957546
1422 1 -4.1789637 6.1483879 5.8451406
1463 1 -1.9377538 8.1198902 6.0550404
1822 1 -0.0485706 6.0864983 5.9971124
1428 1 -2.1262055 5.964634 8.0009289
1465 1 -3.9494124 7.951292 8.2342777
1425 1 -3.9986812 3.7120266 8.0594692
1865 1 -0.2007446 8.2779503 8.3000527
1825 1 -0.1213684 3.999506 8.1763496
1423 1 -2.0932789 4.1851807 6.0289383
1421 1 -3.893364 3.7507553 4.2000923
1424 1 -2.088418 6.1052094 3.8434506
1861 1 -0.1654072 8.2031078 4.2161484
1462 1 -4.1131496 10.1327343 6.0862522
1503 1 -2.3305912 12.4753819 6.2787094
1862 1 -0.2849426 10.3639603 6.2081566
1468 1 -2.2750311 10.1983051 8.0990162
1505 1 -4.1946096 12.4346943 8.2946167
1905 1 -0.2025013 12.3376694 8.1915875
1508 1 -2.2191858 14.4208603 8.2627525
1464 1 -2.3662148 10.2817249 4.1852207
1501 1 -4.1025696 12.3683891 4.0179729
1502 1 -4.0541992 14.5529785 6.1825008
1542 1 -4.2315407 18.4803353 6.2455769
1543 1 -2.1620741 16.6324959 6.0077744
1902 1 -0.0645027 14.170475 6.1975346
1942 1 -0.0113125 18.2357102 6.1507587
1545 1 -4.2386494 16.4320297 8.3549557
1548 1 -2.0422955 18.2212868 8.2388935
1945 1 -0.1290493 16.1530075 8.1476307
1544 1 -2.1665678 18.7202606 4.3212605
1941 1 0.0141392 16.4520073 4.1618557
1625 1 0.1009522 24.7319565 8.1529007
1223 1 -2.088335 24.6167526 6.0535316
1583 1 -1.935629 20.6807747 6.2918224
1582 1 -3.911665 22.6338501 6.2253151
1982 1 -0.0262642 22.6709442 6.132988
1588 1 -1.883297 22.4532013 8.232523
1585 1 -3.9989262 20.5430184 8.2300701
1985 1 -0.0348015 20.3521156 8.179699
1584 1 -1.9654914 22.4270134 3.981287
1225 1 -4.0801001 24.6853829 8.3469086
1581 1 -4.1926079 20.5832176 4.0243034
1829 1 -0.1922474 4.010046 12.3433476
1426 1 -3.9680004 5.8185044 10.0128326
1432 1 -2.2161627 6.1083946 12.0945549
1467 1 -1.980322 7.966612 10.3481903
1469 1 -4.2667551 7.9268228 11.8718262
1826 1 -0.0272045 5.8513088 10.0904942
1869 1 0.0453091 7.9764576 12.4419232
1830 1 -0.2527905 5.9977264 14.0515938
1429 1 -4.2748842 4.1127892 12.2494259
1466 1 -4.0940714 10.3677197 10.2420559
1472 1 -2.1181574 9.9147472 12.239378
1507 1 -2.1342125 12.2287979 10.3128948
1509 1 -4.3397179 12.1720944 12.2279797
1866 1 -0.3471184 10.2087631 10.1691361
1909 1 0.1389847 12.1713162 12.1644135
1870 1 -0.1999283 10.1436024 14.1382828
1470 1 -4.3691721 10.0497227 14.3472443
1510 1 -4.164093 14.3504315 14.2088757
1506 1 -4.25066 14.3011627 10.3707008
1906 1 0.1328564 14.4449635 10.4204178
1512 1 -2.130414 14.3296776 12.2757759
1546 1 -4.2346449 18.4930802 10.0781574
1547 1 -2.1202011 16.2953797 10.2164421
1549 1 -4.0541992 16.542862 12.3278237
1552 1 -2.0591259 18.5586891 12.2620487
1946 1 -0.0011806 18.2911453 10.0829773
1949 1 0.1356754 16.2800598 12.3307648
1910 1 0.1785297 14.1528263 14.1361179
1227 1 -1.9890232 24.3876076 10.1098576
1587 1 -2.0126362 20.2709007 10.1634579
1592 1 -2.0936871 22.4328957 12.3646317
1586 1 -3.9345418 22.5334358 10.2694283
1589 1 -4.1090651 20.4980393 12.215477
1986 1 0.0968246 22.3300324 10.2304535
1989 1 -0.0904427 20.318779 12.2926884
1229 1 -4.158823 24.6841584 12.1045227
1430 1 -4.3296681 5.980732 14.1454735
1471 1 -2.2492132 7.9687768 14.1140595
1833 1 -0.2715836 4.007473 16.3073082
1433 1 -4.2524986 4.0849705 16.4600144
1434 1 -4.2596064 5.8239403 18.5068054
1436 1 -2.1141949 6.122324 16.1898155
1473 1 -4.0567732 8.0075054 16.4202233
1475 1 -2.2865925 8.1213207 18.4720421
1834 1 -0.0448933 6.2070522 18.4371948
1873 1 -0.1205101 8.0503178 16.1928368
1435 1 -2.1825419 3.9713594 18.2705956
1511 1 -2.1235504 12.1721745 13.9519558
1474 1 -3.9461852 10.2797241 18.4490013
1476 1 -2.1807032 10.0196552 16.0501823
1513 1 -3.904067 12.2154369 16.0599442
1515 1 -2.0063038 12.3669586 18.1799469
1913 1 -0.2802849 12.1506882 16.1205292
1874 1 -0.2939301 9.9291668 18.0348358
1514 1 -4.0685787 14.0397072 18.1321869
1551 1 -1.7882338 16.3553085 14.3620319
1550 1 -4.2175684 18.4568444 14.3733082
1516 1 -2.0240345 14.2153301 16.0690537
1914 1 -0.0550652 14.2749348 18.3983841
1555 1 -1.9714976 16.2380219 18.269455
1554 1 -4.2594833 18.2306442 18.1111908
1553 1 -4.1498346 16.1736794 16.4734116
1556 1 -2.0958519 18.6232758 16.3851318
1950 1 -0.088728 18.4152947 14.3190155
1953 1 0.0534802 16.2035408 16.1948814
1954 1 -0.0727139 18.2933121 18.1736527
1596 1 -2.2140379 22.3085022 16.3140068
1590 1 -4.0403919 22.570488 14.2301598
1595 1 -2.2251501 20.2696762 18.3984642
1594 1 -4.2433882 22.3895111 18.3838425
1593 1 -4.2846069 20.6381226 16.2860222
1591 1 -2.1301279 20.3937035 14.2578583
1993 1 8.2206726e-04 20.5310478 16.2423515
1994 1 -0.1102161 22.375988 18.3328171
1990 1 0.0360775 22.2043266 14.3215485
1233 1 -4.226924 24.3893623 16.3430939
1837 1 0.013731 4.0930176 20.4318581
1437 1 -4.2476368 3.9200898 20.6206818
1438 1 -4.0892096 6.0382919 22.6614266
1440 1 -2.269598 5.8504524 20.2734757
1477 1 -4.1185427 8.1071472 20.5716553
1479 1 -2.1140728 8.1317787 22.4297524
1838 1 -0.162426 6.1360912 22.4009094
1877 1 -0.2231331 7.9182034 20.5007744
1404 1 -1.9709254 6.1892014 24.6208382
1841 1 0.0408974 8.085495 24.5677262
1478 1 -4.058898 10.4205418 22.3958016
1480 1 -2.0898476 10.2429543 20.2773132
1517 1 -4.3484602 12.3216534 20.1290207
1519 1 -2.0521002 12.1233959 22.4446221
1878 1 -0.1049042 10.0863686 22.4666405
1917 1 -0.0379887 12.0388336 20.4180107
1518 1 -4.1147013 14.1882057 22.2571488
1918 1 0.0222282 14.14147 22.5267334
1481 1 -3.985118 12.3122177 24.5113487
1520 1 -2.0074482 14.1319923 20.3881493
1557 1 -4.0268288 16.2680893 20.5516396
1558 1 -4.0395746 18.3098984 22.5064736
1559 1 -2.0849447 16.0077362 22.4960938
1560 1 -2.245781 18.2678223 20.4861107
1957 1 -0.1341152 16.2532616 20.5539665
1958 1 0.0921268 18.2414284 22.4730149
1521 1 -4.0363054 16.1649361 24.4933739
1921 1 0.2164803 16.1374817 24.3785401
1600 1 -1.9160604 22.3360367 20.3917427
1597 1 -4.1446877 20.2731476 20.3327103
1239 1 -1.9342394 24.4195137 22.4281578
1237 1 -4.0346317 24.3726959 20.2806625
1998 1 0.0967846 22.4466667 22.6590157
1997 1 -0.1400795 20.3453751 20.5392189
1598 1 -3.9838524 22.5441361 22.4308968
1599 1 -1.940981 20.3128548 22.4663964
1961 1 -0.0970612 20.3492546 24.3618317
1564 1 -1.912057 22.4341622 24.4864311
1601 1 0.0519276 24.6808892 24.4294815
1561 1 -4.1334934 20.3984833 24.6065407
1608 1 1.9660722 -14.2669525 -12.3813839
1643 1 2.000061 -12.2029686 -14.5331478
2008 1 6.3337383 -14.3644886 -12.5051432
2043 1 6.4157276 -12.4206238 -14.371625
2002 1 4.2287293 -14.3015547 -14.1842384
2045 1 3.970623 -12.2386742 -12.5602818
2004 1 6.1122761 -14.4607983 -16.4517136
2042 1 3.910162 -10.0412998 -14.5204182
1648 1 2.0286999 -10.2583485 -12.4176617
1683 1 2.0162811 -8.0072527 -14.478344
1644 1 1.884367 -10.1817093 -16.2577725
2048 1 6.3168259 -10.0440359 -12.4623699
2083 1 6.0822487 -8.1884747 -14.4662228
2085 1 3.8905526 -8.1030111 -12.4004545
2081 1 4.1235752 -8.0444689 -16.5324974
1688 1 2.0542316 -6.1242371 -12.5431118
2088 1 6.2126923 -6.3025179 -12.4171343
2082 1 4.1602593 -6.1438465 -14.3694029
1723 1 2.2174378 -4.18501 -14.4507485
1728 1 2.0290661 -2.0845366 -12.27491
2125 1 4.0485306 -4.1840696 -12.3734226
2122 1 3.9867612 -2.1664867 -14.2982378
2123 1 6.2115479 -4.3039713 -14.1362286
2128 1 6.1359291 -2.3055077 -12.0579834
2124 1 6.2052975 -2.2401028 -16.2438889
2165 1 4.2147999 -0.165163 -12.3253231
1768 1 2.0313549 1.7632809 -12.27491
1763 1 1.9044248 -0.054575 -14.4436808
2162 1 4.1073151 1.7953091 -14.4108849
2168 1 6.1295567 1.9400902 -12.5541668
2163 1 6.2197991 -0.2313042 -14.5040932
2203 1 6.0394764 4.062336 -14.2772637
1647 1 2.2092266 -12.381752 -10.3474484
1612 1 2.1968899 -14.08319 -8.3343582
